spark.Response.cookie(String,String,int,boolean)	true	false	false	1	3	3	3	[086eafbf2197b0c75ea4c2db32765e03775e8ce4]	public
spark.webserver.RequestWrapper.headers()	false	false	false	0	0	0	0	null	null
spark.webserver.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)	false	false	false	0	0	1	1	null	null
spark.Request.raw()	false	false	false	0	0	2	2	null	null
spark.TAccess.stop()	false	false	true	0	0	0	1	null	null
spark.webserver.ResponseWrapper.header(String,String)	false	false	false	0	0	0	0	null	null
spark.webserver.RequestWrapper.attribute(String)	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getReader()	false	false	false	0	0	0	0	null	null
spark.resource.ExternalResource.getURL()	false	false	false	0	0	0	0	null	null
spark.Spark.addFilter(String,Filter)	false	false	true	0	0	0	2	null	null
spark.Spark.options(Route)	false	false	true	0	0	0	0	null	null
spark.RouteImpl.getAcceptType()	false	false	false	0	0	1	1	null	null
spark.examples.books.Book.setAuthor(String)	false	false	false	0	0	0	2	null	null
spark.webserver.RequestWrapper.uri()	false	false	false	0	0	0	0	null	null
spark.FilterImpl.getPath()	false	false	false	0	0	1	1	null	null
spark.CookiesIntegrationTest.testCreateCookie()	false	false	false	0	0	0	0	null	null
spark.webserver.SparkServerImpl.ignite(String,int,String,String,String,String,String)	false	false	true	0	0	0	0	null	null
spark.Spark.trace(String,Route)	false	false	false	0	0	0	0	null	null
spark.route.RouteMatch.getHttpMethod()	false	false	false	0	0	0	1	null	null
spark.QueryParamsMap.hasValue()	false	false	false	0	0	8	8	null	null
spark.Request.url()	false	false	false	0	0	1	1	null	null
spark.QueryParamsMapTest.testDifferentTypesForValue()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getLocalAddr()	false	false	false	0	0	0	0	null	null
spark.AbstractRoute.halt(int,String)	false	false	true	0	0	0	14	null	null
spark.RequestTest.MockedHttpServletRequest.getHeaderNames()	false	false	false	0	0	0	0	null	null
spark.utils.ResourceUtils.isFileURL(URL)	false	false	false	0	0	4	4	null	null
spark.route.RouteMatch.getMatchUri()	false	false	false	0	0	1	2	null	null
spark.SparkBase.wrap(String,Filter)	false	false	false	0	0	4	4	null	null
spark.JettyLogger.warn(String,Throwable)	false	false	false	0	0	0	0	null	null
spark.Request.attribute(String,Object)	false	false	false	0	0	1	3	null	null
spark.route.SimpleRouteMatcher.clearRoutes()	false	false	false	0	0	1	1	null	null
spark.examples.simple.SimpleExample.main(String[])	false	false	false	0	0	0	0	null	null
spark.AbstractRoot.halt(String)	false	false	true	0	0	0	0	null	null
spark.Request.queryParams(String)	false	false	false	0	0	2	28	null	null
spark.utils.StringUtils.isEmpty(Object)	false	false	false	0	0	1	1	null	null
spark.QueryParamsMap.value(String[])	false	false	false	0	0	2	2	null	null
spark.Spark.head(String,String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.Request.contextPath()	false	false	false	0	0	2	2	null	null
spark.GenericIntegrationTest.testEchoParamWithUpperCaseInValue()	false	false	false	0	0	0	0	null	null
spark.Spark.addRoute(String,Route)	false	false	true	0	0	0	9	null	null
spark.HaltException.getBody()	false	false	false	0	0	2	2	null	null
spark.webserver.ResponseWrapper.getDelegate()	false	false	false	0	0	1	1	null	null
spark.QueryParamsMap.doubleValue()	false	false	false	0	0	1	1	null	null
spark.Spark.trace(String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.resource.AbstractResource.getURI()	false	false	false	0	0	0	0	null	null
spark.resource.ClassPathResource.getDescription()	false	false	false	0	0	2	2	null	null
spark.webserver.RequestWrapper.params()	false	false	false	0	0	0	0	null	null
