org.mozilla.javascript.Parser.exitSwitch()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.enterSwitch(Node,int)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.TokenStream.tokenToString(int)	false	false	false	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.preventMunging()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.TokenStream.readQuotedString(int)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Decompiler.sourceToString(int)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.compress(Writer,int,boolean,boolean,boolean,boolean)	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.Parser.nowAllSet(int,int,int)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.Configuration.isOptimize()	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.parseScope(ScriptOrFnScope)	false	false	false	0	0	3	3	null	null
com.yahoo.platform.yui.compressor.YUICompressor.main(String[])	true	false	false	1	0	0	0	[2ca787c69a696042b2efdb551739ccb1bd29b37f, b1357749278ac6b0fb228bf02ec4d0c49cfe7c3f]	public
org.mozilla.javascript.Parser.shiftExpr()	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.parseExpression()	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.TokenStream.getChar()	false	false	false	0	0	51	59	null	null
org.mozilla.javascript.TokenStream.eof()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.Bootstrap.main(String[])	false	false	false	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.Configuration.setVerbose(boolean)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.YUICompressor.printSourceNumber(String,int,StringBuffer)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.setHelp(boolean)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.TokenStream.getLineno()	false	false	false	0	0	39	39	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.compress(Reader,Configuration)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Parser.returnOrYield(int,boolean)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.usage()	false	false	false	0	0	6	6	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.escapeString(String,char)	false	false	false	0	0	1	1	null	null
