org.junit.tests.JUnitCoreTest.missingClassCausesExitCodeOf1()	false	false	true	0	0	0	0	null	null
junit.swingui.FailureRunView.activate()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.ClassRulesTest.CustomCounter.apply(Statement,Description)	false	false	false	0	0	0	0	null	null
org.junit.tests.assertion.AssertionTest.assertNotEqualsIncludesTheValueBeingTested()	false	false	false	0	0	0	0	null	null
junit.tests.framework.ComparisonFailureTest.testComparisonErrorStartAndEndSame()	false	false	true	0	0	0	0	null	null
org.junit.tests.ParameterizedTestMethodTest.EverythingWrong.notStaticAC()	false	false	true	0	0	0	0	null	null
org.junit.tests.listening.UserStopTest.stopClassRunner()	false	false	false	0	0	0	0	null	null
org.junit.tests.junit3compatibility.ForwardCompatibilityTest.ExpectedTest.expected()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.methods.AnnotationTest.testTeardownAfterFailure()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.methods.TimeoutTest.makeSureAfterIsCalledAfterATimeout()	false	false	false	0	0	0	0	null	null
org.junit.tests.junit3compatibility.AllTestsTest.correctTestCount()	false	false	false	0	0	0	0	null	null
org.junit.experimental.theories.internal.TheoryMethod.invoke(Roadie)	false	false	true	0	0	0	0	null	null
org.junit.experimental.max.MaxCore.RememberingListener.testStarted(Description)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointsMustBeStatic()	false	false	true	0	0	0	0	null	null
org.junit.Assert.assertArrayEquals(String,short[],short[])	false	false	false	0	0	1	1	null	null
org.junit.internal.MethodSorterTest.toString(Class,Method[])	false	false	true	0	0	0	2	null	null
junit.tests.extensions.ActiveTestTest.testActiveRepeatedTest0()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.MethodRulesTest.ignoreNonRules()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.TheoryTestClassWithSpecificBooleanDataPoint.theory(boolean)	false	false	false	0	0	0	0	null	null
junit.framework.TestSuite.setName(String)	false	false	false	0	0	3	3	null	null
junit.swingui.TestRunner.addToHistory(String)	false	false	true	0	0	0	1	null	null
org.junit.internal.runners.MethodValidator.isStatic(Method)	false	false	true	0	0	0	3	null	null
org.junit.internal.runners.statements.FailOnTimeout.builder()	false	false	false	0	0	3	3	null	null
org.junit.internal.runners.model.TestClass.validateNoArgConstructor(List)	false	false	true	0	0	0	1	null	null
org.junit.matchers.StringContains.evalSubstringOf(String)	false	false	true	0	0	0	0	null	null
org.junit.tests.AssumptionTest.HasFailingAssumeInBefore.checkForSomethingThatIsntThere()	false	false	true	0	0	0	0	null	null
org.junit.internal.matchers.ThrowableMessageMatcher.describeMismatchSafely(T,Description)	false	false	false	0	0	0	0	null	null
org.junit.experimental.theories.javamodel.api.Function.parameterTypes()	false	false	true	0	0	0	2	null	null
junit.framework.Assert.assertFalse(String,boolean)	false	false	false	0	0	2	2	null	null
org.junit.internal.matchers.StacktracePrintingMatcher.describeTo(Description)	false	false	false	0	0	0	0	null	null
junit.swingui.TestRunner.getFailures()	false	false	true	0	0	0	1	null	null
org.junit.tests.manipulation.SingleMethodTest.parameterizedBeforeClass()	false	false	false	0	0	0	0	null	null
org.junit.samples.SimpleTest.divideByZero()	false	false	false	0	0	0	0	null	null
junit.tests.TestCaseTest.testRunAndTearDownFails()	false	false	true	0	0	0	0	null	null
org.junit.tests.running.core.MainRunner.NoExitSecurityManager.checkWrite(String)	false	false	false	0	0	0	0	null	null
junit.runner.ClassPathTestCollector.isTestClass(String)	false	false	true	0	0	0	1	null	null
org.junit.tests.running.classes.ParameterizedTestTest.plansNamedCorrectly()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.classes.ParameterizedTestTest.EmptyTest.before()	false	false	false	0	0	0	0	null	null
org.junit.runners.model.TestClassTest.providesAnnotatedMethodsSortedByName()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.interceptor.ExpectedExceptionInterceptorTest.expectedExceptionPasses()	false	false	true	0	0	0	0	null	null
org.junit.experimental.theories.test.runner.TheoriesTest.DoesntUseParams.everythingIsZero(int,int)	false	false	true	0	0	0	0	null	null
junit.framework.TestSuite.addTestMethod(Method,List,Class)	false	false	false	0	0	1	1	null	null
org.junit.experimental.theories.runner.ParameterizedAssertionError.join(String,Object[])	false	false	true	0	0	0	1	null	null
org.junit.tests.experimental.categories.CategoryTest.A.b()	false	false	false	0	0	0	0	null	null
org.junit.tests.description.TestDescriptionTest.equalsIsFalseForSameNameAndDifferentUniqueId()	false	false	false	0	0	0	0	null	null
org.junit.runner.JUnitCore.run(Runner)	true	false	false	1	5	9	9	[d30d725d2ee4c6da018283a39b44e9096ea8a243]	public
